2026-06-15 23:16:38 | INFO     | ss_crawler | [ssd_scraper] Initializing SSD scraper...
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d9d05ea46ad8_a3d5fcd5.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_55370d0cb238_ad28198c.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_21999d8d158a_f36d1c2b.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_123b1eb0416b_d61739e3.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_889a81699a71_528cf7cc.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_9d33e0992960_55ce40ef.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_5643a6cbf9a4_ca9aa7dd.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_632a3dd6c243_7547c51c.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_688aa3259141_97406faa.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_dc694e30c97c_3a1bb8e3.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_4c3a20baa059_5f417414.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_03ddd533523b_990e5533.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_59721a3d152c_ed8cb7e8.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c77d81f0d481_a4907342.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_aa34b2affc83_c05f9ec9.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_4be721b666a1_54282870.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d327db12ab3d_9c2cb6c4.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_69586bbe8213_80470c65.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_38e102f87ec3_a309157f.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_05e61d5ca2f9_4e3ab7e8.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_e71ef98fb3de_07a4cb3c.gif
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_1250b0e7c101_7c5e9451.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_63d829d26584_c7363080.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f3eae496bd69_b11f7fb3.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_68491c495be8_07a4cb3c.gif
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2efca713a951_9e752ad3.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Fetching page 9: https://www.ss.com/lv/electronics/computers/game-consoles/page9.html
2026-06-16 00:01:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page9.html
2026-06-16 00:01:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hmjlo.html
2026-06-16 00:01:43 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hmjlo.html
2026-06-16 00:01:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hmjlo.html
2026-06-16 00:01:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fgdmm.html
2026-06-16 00:01:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fkpbd.html
2026-06-16 00:01:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gdofo.html
2026-06-16 00:01:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/inkkc.html
2026-06-16 00:01:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ionlc.html
2026-06-16 00:02:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/filij.html
2026-06-16 00:02:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ecgnk.html
2026-06-16 00:02:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/glgmb.html
2026-06-16 00:02:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jhhci.html
2026-06-16 00:02:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/abmgl.html
2026-06-16 00:02:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hfjkl.html
2026-06-16 00:02:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhkpbk.html
2026-06-16 00:02:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/emcpp.html
2026-06-16 00:02:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hgkjn.html
2026-06-16 00:02:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/glkfm.html
2026-06-16 00:02:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/flegx.html
2026-06-16 00:02:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bihklh.html
2026-06-16 00:02:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mbglm.html
2026-06-16 00:02:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfbpcl.html
2026-06-16 00:02:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ejglf.html
2026-06-16 00:02:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mbknx.html
2026-06-16 00:02:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhpfjc.html
2026-06-16 00:02:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kpcim.html
2026-06-16 00:02:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/doxmm.html
2026-06-16 00:02:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dpdno.html
2026-06-16 00:02:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jfdmc.html
2026-06-16 00:02:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fxejd.html
2026-06-16 00:03:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kciih.html
2026-06-16 00:03:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hggpx.html
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Found 30 listings on page 9
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_35620d3ef790_5cf4ccca.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d46f26aebdaf_e1414a5e.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_48c2baf3ccfe_14681301.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_7b64fd2592f1_ebcc94b3.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_b04da36cf4ed_d47e2bdb.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_13ae4d6a36dc_964c87a8.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0a326aa3a5ae_07a4cb3c.gif
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2e23966266f8_3f676559.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c97bdb665fde_07a4cb3c.gif
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f2b0934652a9_65769699.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_fb42002a164f_aca594ce.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_26d11fcae418_6b16a295.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_b2bee9377415_1e49e656.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0ee5e68a838b_9f89cf46.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_09221dc64c80_0eb8165c.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_9b90b925c29b_333abbd2.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_afcdaeae629a_c27958df.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_34499e979848_9924574c.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_87c35340c3be_0644f789.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a523c96eff57_4afa646a.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_edfde6bfd712_f4cbbff4.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_bbda3c6a1681_c9c8dfb7.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2cfd4886692e_197a9da7.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2acf8efd01ba_003019ec.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d5cf4ac1406d_6bd15469.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_db835227b591_07a4cb3c.gif
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_56b377bbd127_721020bf.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_175fd1903d9c_71fa1592.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_15d2d384a439 (stored as ss_15d2d384a439_faeb40e8.jpg)
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_15d2d384a439_faeb40e8.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_535e31518f18 (stored as ss_535e31518f18_9efb6819.jpg)
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_535e31518f18_9efb6819.jpg
2026-06-16 00:03:06 | INFO     | ss_crawler | [console_scraper] Fetching page 10: https://www.ss.com/lv/electronics/computers/game-consoles/page10.html
2026-06-16 00:03:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page10.html
2026-06-16 00:03:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/epopj.html
2026-06-16 00:03:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/epopj.html
2026-06-16 00:03:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/epopj.html
2026-06-16 00:03:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/edool.html
2026-06-16 00:03:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ghcmo.html
2026-06-16 00:03:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kkgdk.html
2026-06-16 00:03:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fdnkp.html
2026-06-16 00:03:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/iohjc.html
2026-06-16 00:03:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dgkjo.html
2026-06-16 00:03:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhlhfd.html
2026-06-16 00:03:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hbfkx.html
2026-06-16 00:03:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dpcjm.html
2026-06-16 00:03:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/diloo.html
2026-06-16 00:03:41 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhpgpn.html
2026-06-16 00:03:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/djlmc.html
2026-06-16 00:03:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjkgmi.html
2026-06-16 00:03:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/pieom.html
2026-06-16 00:03:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/djllo.html
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Found 16 listings on page 10
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_d1a6bf1bbe4d (stored as ss_d1a6bf1bbe4d_741ee597.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d1a6bf1bbe4d_741ee597.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_9756fe61d489 (stored as ss_9756fe61d489_47236f3d.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_9756fe61d489_47236f3d.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_018079a02b53 (stored as ss_018079a02b53_f027bf5d.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_018079a02b53_f027bf5d.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_06751f6184ac (stored as ss_06751f6184ac_10639e66.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_06751f6184ac_10639e66.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_41bf6298a627 (stored as ss_41bf6298a627_949f43df.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_41bf6298a627_949f43df.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_aa1db16f2403 (stored as ss_aa1db16f2403_455728d3.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_aa1db16f2403_455728d3.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_7270628184e0 (stored as ss_7270628184e0_06813baf.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_7270628184e0_06813baf.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_5aacf3338a89 (stored as ss_5aacf3338a89_bc656e1b.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_5aacf3338a89_bc656e1b.jpg
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_d6199c6b57cb (stored as ss_d6199c6b57cb_07a4cb3c.gif)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d6199c6b57cb_07a4cb3c.gif
2026-06-16 00:03:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_405ae2ecb26a (stored as ss_405ae2ecb26a_816fed75.jpg)
2026-06-16 00:03:55 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_405ae2ecb26a_816fed75.jpg
2026-06-16 00:03:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_b0466aea1716 (stored as ss_b0466aea1716_8c59afac.jpg)
2026-06-16 00:03:56 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_b0466aea1716_8c59afac.jpg
2026-06-16 00:03:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_49218223a6da (stored as ss_49218223a6da_de0af0be.jpg)
2026-06-16 00:03:56 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_49218223a6da_de0af0be.jpg
2026-06-16 00:03:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_dae45d7898c2 (stored as ss_dae45d7898c2_a9b64664.jpg)
2026-06-16 00:03:56 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_dae45d7898c2_a9b64664.jpg
2026-06-16 00:03:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_f4f55a0bdfa0 (stored as ss_f4f55a0bdfa0_f6985071.jpg)
2026-06-16 00:03:56 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f4f55a0bdfa0_f6985071.jpg
2026-06-16 00:03:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_0627e5b45fd8 (stored as ss_0627e5b45fd8_11b228ef.jpg)
2026-06-16 00:03:56 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0627e5b45fd8_11b228ef.jpg
2026-06-16 00:03:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_1d2c1cd6ca41 (stored as ss_1d2c1cd6ca41_597ac727.jpg)
2026-06-16 00:03:56 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_1d2c1cd6ca41_597ac727.jpg
2026-06-16 00:03:56 | INFO     | ss_crawler | [console_scraper] Fetching page 11: https://www.ss.com/lv/electronics/computers/game-consoles/page11.html
2026-06-16 00:03:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page11.html
2026-06-16 00:03:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/blhchl.html
2026-06-16 00:04:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/blhchl.html
2026-06-16 00:04:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/blhchl.html
2026-06-16 00:04:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kfnlf.html
2026-06-16 00:04:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/felbg.html
2026-06-16 00:04:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ioeec.html
2026-06-16 00:04:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/binkxf.html
2026-06-16 00:04:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fbjkf.html
2026-06-16 00:04:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fmfof.html
2026-06-16 00:04:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfgped.html
2026-06-16 00:04:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dmcmx.html
2026-06-16 00:04:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/doopm.html
2026-06-16 00:04:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kxpem.html
2026-06-16 00:04:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjblhm.html
2026-06-16 00:04:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/keeoo.html
2026-06-16 00:04:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/iokcj.html
2026-06-16 00:04:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jfepn.html
2026-06-16 00:04:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kjnff.html
2026-06-16 00:04:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dxocb.html
2026-06-16 00:04:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kenmh.html
2026-06-16 00:04:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/biiijc.html
2026-06-16 00:04:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjxbee.html
2026-06-16 00:04:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bjhocp.html
2026-06-16 00:04:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bkmpmb.html
2026-06-16 00:04:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kdlge.html
2026-06-16 00:05:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bikmdm.html
2026-06-16 00:05:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jhhxb.html
2026-06-16 00:05:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfgoeb.html
2026-06-16 00:05:08 | INFO     | ss_crawler | [console_scraper] Found 26 listings on page 11
2026-06-16 00:05:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_c09bc24313c5 (stored as ss_c09bc24313c5_6100bd00.jpg)
2026-06-16 00:05:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c09bc24313c5_6100bd00.jpg
2026-06-16 00:05:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_cfdde42921c1 (stored as ss_cfdde42921c1_020ec739.jpg)
2026-06-16 00:05:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_cfdde42921c1_020ec739.jpg
2026-06-16 00:05:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_04fe7171b76b (stored as ss_04fe7171b76b_acbd73aa.jpg)
2026-06-16 00:05:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_04fe7171b76b_acbd73aa.jpg
2026-06-16 00:05:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_7ba1fbb00141 (stored as ss_7ba1fbb00141_11228557.jpg)
2026-06-16 00:05:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_7ba1fbb00141_11228557.jpg
2026-06-16 00:05:08 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_a01230c4269c (stored as ss_a01230c4269c_43489731.jpg)
2026-06-16 00:05:08 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a01230c4269c_43489731.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_ed7b33387133 (stored as ss_ed7b33387133_5e004395.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ed7b33387133_5e004395.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_269ca14be8ad (stored as ss_269ca14be8ad_0d5f53de.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_269ca14be8ad_0d5f53de.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_69ef08533cde (stored as ss_69ef08533cde_fcc624c5.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_69ef08533cde_fcc624c5.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_a23f3cce62bb (stored as ss_a23f3cce62bb_07a4cb3c.gif)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a23f3cce62bb_07a4cb3c.gif
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_2ff719154a36 (stored as ss_2ff719154a36_c4e40731.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2ff719154a36_c4e40731.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_f69a2d54833d (stored as ss_f69a2d54833d_f81acd7b.jpg)
2026-06-16 00:05:09 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f69a2d54833d_f81acd7b.jpg
2026-06-16 00:05:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_534bafd941e4 (stored as ss_534bafd941e4_ec06a3ef.jpg)
