2026-05-04 20:53:18 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Initializing CPU scraper...
2026-05-04 21:35:41 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Fetching page 2: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:35:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:35:43 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Found 6 listings on page 2, 6 new
2026-05-04 21:35:43 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cdxmpx.html
2026-05-04 21:35:46 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched cdxmpx: Samsung 9100 Pro (100% confidence)
2026-05-04 21:35:46 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 cdxmpx: Updated (title, description, location)
2026-05-04 21:35:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cdxmpx.html
2026-05-04 21:35:49 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched cdxmpx: Samsung 9100 Pro (100% confidence)
2026-05-04 21:35:49 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 cdxmpx: Updated (content)
2026-05-04 21:35:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cdxmpx.html
2026-05-04 21:35:51 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched cdxmpx: Samsung 9100 Pro (100% confidence)
2026-05-04 21:35:51 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 cdxmpx: Updated (content)
2026-05-04 21:35:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bpnidc.html
2026-05-04 21:35:55 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched bpnidc: Samsung 990 EVO (100% confidence)
2026-05-04 21:35:55 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 bpnidc: Updated (title, description, location, match)
2026-05-04 21:35:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/pxbnf.html
2026-05-04 21:35:56 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched pxbnf: Samsung 990 Pro (100% confidence)
2026-05-04 21:35:56 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 pxbnf: Updated (title, description, location, match)
2026-05-04 21:35:56 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/mdchk.html
2026-05-04 21:35:59 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched mdchk: Samsung 9100 Pro (100% confidence)
2026-05-04 21:35:59 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 mdchk: Updated (title, description, location, match)
2026-05-04 21:35:59 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Next page URL: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:35:59 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Fetching page 3: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:35:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:01 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Found 6 listings on page 3, 6 new
2026-05-04 21:36:01 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cdxmpx.html
2026-05-04 21:36:04 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched cdxmpx: Samsung 9100 Pro (100% confidence)
2026-05-04 21:36:04 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 cdxmpx: Updated (title, description, location)
2026-05-04 21:36:04 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cdxmpx.html
2026-05-04 21:36:08 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched cdxmpx: Samsung 9100 Pro (100% confidence)
2026-05-04 21:36:08 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 cdxmpx: Updated (content)
2026-05-04 21:36:08 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cdxmpx.html
2026-05-04 21:36:11 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched cdxmpx: Samsung 9100 Pro (100% confidence)
2026-05-04 21:36:11 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 cdxmpx: Updated (content)
2026-05-04 21:36:11 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bpnidc.html
2026-05-04 21:36:13 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched bpnidc: Samsung 990 EVO (100% confidence)
2026-05-04 21:36:13 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 bpnidc: Updated (title, description, location, match)
2026-05-04 21:36:13 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/pxbnf.html
2026-05-04 21:36:15 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched pxbnf: Samsung 990 Pro (100% confidence)
2026-05-04 21:36:15 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 pxbnf: Updated (title, description, location, match)
2026-05-04 21:36:15 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/mdchk.html
2026-05-04 21:36:17 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Matched mdchk: Samsung 9100 Pro (100% confidence)
2026-05-04 21:36:17 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] 🔄 mdchk: Updated (title, description, location, match)
2026-05-04 21:36:17 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:17 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Fetching page 4: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:20 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Found 6 listings on page 4, 0 new
2026-05-04 21:36:20 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Next page URL: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:20 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Fetching page 5: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:20 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:23 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Found 6 listings on page 5, 0 new
2026-05-04 21:36:23 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page3.html
2026-05-04 21:36:23 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] Reached max pages limit (5)
2026-05-04 21:36:23 | INFO     | ss_crawler | [ssd_scraper] [ssd_scraper] SSD scraping complete. Stats: {'processed': 44, 'new': 14, 'updated': 30, 'unchanged': 0, 'failed': 0, 'matched': 41}
2026-05-04 21:46:27 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Initializing RAM scraper...
2026-05-04 21:46:27 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-05-04 21:46:27 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-04 21:46:28 | INFO     | ss_crawler | [ram_matcher] [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-04 21:46:28 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Loaded 5284 RAM references
2026-05-04 21:46:28 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Starting RAM scraper from https://www.ss.com/lv/electronics/computers/completing-pc/ram/
2026-05-04 21:46:28 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Fetching page 1: https://www.ss.com/lv/electronics/computers/completing-pc/ram/
2026-05-04 21:46:28 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ram/
2026-05-04 21:46:30 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Found 32 listings on page 1, 32 new
2026-05-04 21:46:30 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hfggm.html
2026-05-04 21:46:32 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched hfggm: Corsair Vengeance RGB 192 GB (100% confidence)
2026-05-04 21:46:32 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 hfggm: Updated (title, description, location, match)
2026-05-04 21:46:32 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hfggm.html
2026-05-04 21:46:35 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched hfggm: Corsair Vengeance RGB 192 GB (100% confidence)
2026-05-04 21:46:35 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 hfggm: Updated (content)
2026-05-04 21:46:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hfggm.html
2026-05-04 21:46:36 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched hfggm: Corsair Vengeance RGB 192 GB (100% confidence)
2026-05-04 21:46:36 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 hfggm: Updated (content)
2026-05-04 21:46:36 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hgldi.html
2026-05-04 21:46:38 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched hgldi: G.Skill TridentZ RGB  16 GB (100% confidence)
2026-05-04 21:46:38 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ hgldi: New
2026-05-04 21:46:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/bxcmgk.html
2026-05-04 21:46:40 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched bxcmgk: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:46:40 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ bxcmgk: New
2026-05-04 21:46:40 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/gocff.html
2026-05-04 21:46:43 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched gocff: G.Skill Trident Z RGB 32 GB (100% confidence)
2026-05-04 21:46:43 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ gocff: New
2026-05-04 21:46:43 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/blfgfk.html
2026-05-04 21:46:47 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched blfgfk: Corsair Vengeance LPX 16 GB (100% confidence)
2026-05-04 21:46:47 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ blfgfk: New
2026-05-04 21:46:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/lobpp.html
2026-05-04 21:46:49 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched lobpp: Crucial Ballistix 16 GB (100% confidence)
2026-05-04 21:46:49 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ lobpp: New
2026-05-04 21:46:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/ekbml.html
2026-05-04 21:46:51 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched ekbml: SK Hynix HMT41GU6MFR8C-PB 8 GB (100% confidence)
2026-05-04 21:46:51 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ ekbml: New
2026-05-04 21:46:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/ggbfn.html
2026-05-04 21:46:55 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched ggbfn: Patriot Gamer 2 Series, Division 4 Editi 8 GB (100% confidence)
2026-05-04 21:46:55 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ ggbfn: New
2026-05-04 21:46:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mohxd.html
2026-05-04 21:46:57 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mohxd: Kingston HyperX Fury 8 GB (100% confidence)
2026-05-04 21:46:57 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ mohxd: New
2026-05-04 21:46:57 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/egelm.html
2026-05-04 21:47:00 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for egelm: SS.COM Komplektējošie datoriem - RAM, Cena 520 €. 
2026-05-04 21:47:00 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ egelm: New
2026-05-04 21:47:00 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/dobpd.html
2026-05-04 21:47:03 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched dobpd: Kingston FURY Beast 64 GB (100% confidence)
2026-05-04 21:47:03 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ dobpd: New
2026-05-04 21:47:03 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/dgocc.html
2026-05-04 21:47:06 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched dgocc: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:47:06 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ dgocc: New
2026-05-04 21:47:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mpkxc.html
2026-05-04 21:47:09 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mpkxc: Kingston Predator 16 GB (100% confidence)
2026-05-04 21:47:09 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 mpkxc: Updated (title, description, location, match)
2026-05-04 21:47:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mljgx.html
2026-05-04 21:47:12 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for mljgx: SS.COM Komplektējošie datoriem - RAM, Cena 5 €. Оп
2026-05-04 21:47:12 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ mljgx: New
2026-05-04 21:47:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/olhkh.html
2026-05-04 21:47:14 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched olhkh: Kingston 1500 4 GB (100% confidence)
2026-05-04 21:47:14 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ olhkh: New
2026-05-04 21:47:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cgkllx.html
2026-05-04 21:47:17 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgkllx: Corsair Dominator 16 GB (90% confidence)
2026-05-04 21:47:17 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cgkllx: New
2026-05-04 21:47:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/bknxxh.html
2026-05-04 21:47:21 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for bknxxh: SS.COM Komplektējošie datoriem - RAM, Cena 70 €. P
2026-05-04 21:47:21 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ bknxxh: New
2026-05-04 21:47:21 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/fnlfe.html
2026-05-04 21:47:25 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched fnlfe: Samsung M378A1K43CB2-CRC 8 GB (100% confidence)
2026-05-04 21:47:25 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ fnlfe: New
2026-05-04 21:47:25 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/gfbdc.html
2026-05-04 21:47:28 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched gfbdc: SK Hynix HMT351U7BFR8A-H9 4 GB (100% confidence)
2026-05-04 21:47:28 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ gfbdc: New
2026-05-04 21:47:28 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/bhxhn.html
2026-05-04 21:47:31 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for bhxhn: SS.COM Komplektējošie datoriem - RAM, Cena 9 €. Hy
2026-05-04 21:47:31 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ bhxhn: New
2026-05-04 21:47:31 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/goblk.html
2026-05-04 21:47:33 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched goblk: Corsair Vengeance RGB Pro 16 GB (100% confidence)
2026-05-04 21:47:33 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ goblk: New
2026-05-04 21:47:33 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cgkcbp.html
2026-05-04 21:47:36 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgkcbp: Corsair Vengeance 32 GB (100% confidence)
2026-05-04 21:47:36 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cgkcbp: New
2026-05-04 21:47:36 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/lpjcp.html
2026-05-04 21:47:40 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched lpjcp: Samsung MV-3V4G4D/US 8 GB (100% confidence)
2026-05-04 21:47:40 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ lpjcp: New
2026-05-04 21:47:40 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cglekp.html
2026-05-04 21:47:42 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cglekp: Patriot Viper Steel 8 GB (100% confidence)
2026-05-04 21:47:42 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cglekp: New
2026-05-04 21:47:42 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/fifie.html
2026-05-04 21:47:45 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for fifie: SS.COM Komplektējošie datoriem - RAM, Cena 2 €. Ra
2026-05-04 21:47:45 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 fifie: Updated (title, description, location, match)
2026-05-04 21:47:45 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cgjpgp.html
2026-05-04 21:47:49 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgjpgp: G.Skill Ripjaws S5 32 GB (100% confidence)
2026-05-04 21:47:49 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cgjpgp: New
2026-05-04 21:47:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/epjmh.html
2026-05-04 21:47:52 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched epjmh: Samsung M471A4G43MB1 32 GB (100% confidence)
2026-05-04 21:47:52 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ epjmh: New
2026-05-04 21:47:52 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/lmdfn.html
2026-05-04 21:47:54 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched lmdfn: Crucial Ballistix 16 GB (100% confidence)
2026-05-04 21:47:54 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ lmdfn: New
2026-05-04 21:47:54 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mxdxn.html
2026-05-04 21:47:58 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mxdxn: G.Skill Trident Z RGB 32 GB (100% confidence)
2026-05-04 21:47:58 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ mxdxn: New
2026-05-04 21:47:58 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/bexjxh.html
2026-05-04 21:48:01 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched bexjxh: SK Hynix HMT41GU6MFR8C-PB 8 GB (74% confidence)
2026-05-04 21:48:01 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ bexjxh: New
2026-05-04 21:48:01 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:48:01 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Fetching page 2: https://www.ss.com/lv/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:48:01 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:48:05 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Found 20 listings on page 2, 20 new
2026-05-04 21:48:05 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mdpmn.html
2026-05-04 21:48:08 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mdpmn: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:48:08 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ mdpmn: New
2026-05-04 21:48:08 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mdpmn.html
2026-05-04 21:48:10 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mdpmn: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:48:10 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ⏸️ mdpmn: Unchanged
2026-05-04 21:48:10 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mdpmn.html
2026-05-04 21:48:12 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mdpmn: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:48:12 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ⏸️ mdpmn: Unchanged
2026-05-04 21:48:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/mgxlh.html
2026-05-04 21:48:16 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mgxlh: SK Hynix HMT351U7BFR8A-H9 4 GB (88% confidence)
2026-05-04 21:48:16 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ mgxlh: New
2026-05-04 21:48:16 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/ahbgb.html
2026-05-04 21:48:19 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for ahbgb: SS.COM Komplektējošie datoriem - RAM, Cena 75 €. E
2026-05-04 21:48:19 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ ahbgb: New
2026-05-04 21:48:19 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/lmfxn.html
2026-05-04 21:48:22 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched lmfxn: Crucial CT4G4DFS824A 4 GB (100% confidence)
2026-05-04 21:48:22 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ lmfxn: New
2026-05-04 21:48:22 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cgkbni.html
2026-05-04 21:48:25 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgkbni: GeIL EVO CORSA 16 GB (100% confidence)
2026-05-04 21:48:25 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cgkbni: New
2026-05-04 21:48:25 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cgknhf.html
2026-05-04 21:48:28 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgknhf: Kingston FURY Beast 16 GB (100% confidence)
2026-05-04 21:48:28 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cgknhf: New
2026-05-04 21:48:28 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/dnlmk.html
2026-05-04 21:48:30 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched dnlmk: Crucial Ballistix Smart Tracer 4 GB (100% confidence)
2026-05-04 21:48:30 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ dnlmk: New
2026-05-04 21:48:30 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cgknbx.html
2026-05-04 21:48:33 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgknbx: Corsair Vengeance 32 GB (100% confidence)
2026-05-04 21:48:33 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cgknbx: New
2026-05-04 21:48:33 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/hhfok.html
2026-05-04 21:48:35 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched hhfok: Crucial Pro 64 GB (100% confidence)
