2026-07-19 14:02:55 | INFO     | ss_crawler | [cpu_scraper] Initializing CPU scraper...
2026-07-19 18:05:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bdkkjl.html
2026-07-19 18:06:02 | WARNING  | ss_crawler | [ssd_scraper] Skipping bdkkjl: contains forbidden snippet
2026-07-19 18:06:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/lnido.html
2026-07-19 18:06:10 | INFO     | ss_crawler | [ssd_scraper] Matched lnido: Crucial MX500 (100% confidence)
2026-07-19 18:06:10 | INFO     | ss_crawler | [ssd_scraper] 🔄 lnido: Updated (description, location, match)
2026-07-19 18:06:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmebj.html
2026-07-19 18:06:13 | INFO     | ss_crawler | [ssd_scraper] No match for cgmebj: Keg60Zns512G kioxia eg6 512gb nvme pcie gen4x4 m. 
2026-07-19 18:06:13 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgmebj: Updated (description, location)
2026-07-19 18:06:13 | INFO     | ss_crawler | [ssd_scraper] Next page URL: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:06:13 | INFO     | ss_crawler | [ssd_scraper] Fetching page 3: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:06:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:06:16 | INFO     | ss_crawler | [ssd_scraper] Found 23 listings on page 3, 23 new
2026-07-19 18:06:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cgmgjm.html
2026-07-19 18:06:26 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjm: ADATA Legend 960/Max (100% confidence)
2026-07-19 18:06:26 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgmgjm: Updated (description, location)
2026-07-19 18:06:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cgmgjm.html
2026-07-19 18:06:37 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjm: ADATA Legend 960/Max (100% confidence)
2026-07-19 18:06:37 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgmgjm: Updated (content)
2026-07-19 18:06:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cgmgjm.html
2026-07-19 18:06:48 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjm: ADATA Legend 960/Max (100% confidence)
2026-07-19 18:06:48 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgmgjm: Updated (content)
2026-07-19 18:06:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cgmgjb.html
2026-07-19 18:06:53 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjb: Seagate FireCuda 530 (100% confidence)
2026-07-19 18:06:53 | INFO     | ss_crawler | [ssd_scraper] ⏸️ cgmgjb: Unchanged
2026-07-19 18:06:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/ccpjxj.html
2026-07-19 18:06:56 | WARNING  | ss_crawler | [ssd_scraper] Skipping ccpjxj: contains forbidden snippet
2026-07-19 18:06:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bpnicm.html
2026-07-19 18:06:58 | WARNING  | ss_crawler | [ssd_scraper] Skipping bpnicm: contains forbidden snippet
2026-07-19 18:06:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bfgbdn.html
2026-07-19 18:07:04 | INFO     | ss_crawler | [ssd_scraper] Matched bfgbdn: Transcend SSD230S (100% confidence)
2026-07-19 18:07:04 | INFO     | ss_crawler | [ssd_scraper] 🔄 bfgbdn: Updated (description, location)
2026-07-19 18:07:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/ccilhn.html
2026-07-19 18:07:10 | INFO     | ss_crawler | [ssd_scraper] Matched ccilhn: Kingston A400 (100% confidence)
2026-07-19 18:07:10 | INFO     | ss_crawler | [ssd_scraper] 🔄 ccilhn: Updated (description, location)
2026-07-19 18:07:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cckeii.html
2026-07-19 18:07:16 | INFO     | ss_crawler | [ssd_scraper] Matched cckeii: Samsung T9 (100% confidence)
2026-07-19 18:07:16 | INFO     | ss_crawler | [ssd_scraper] 🔄 cckeii: Updated (description, location)
2026-07-19 18:07:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/mecfg.html
2026-07-19 18:07:23 | INFO     | ss_crawler | [ssd_scraper] Matched mecfg: Samsung T9 (100% confidence)
2026-07-19 18:07:23 | INFO     | ss_crawler | [ssd_scraper] 🔄 mecfg: Updated (description, location)
2026-07-19 18:07:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/blcfpb.html
2026-07-19 18:07:28 | INFO     | ss_crawler | [ssd_scraper] Matched blcfpb: SanDisk Extreme PRO Port. V2 (100% confidence)
2026-07-19 18:07:28 | INFO     | ss_crawler | [ssd_scraper] 🔄 blcfpb: Updated (description, location)
2026-07-19 18:07:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cdconp.html
2026-07-19 18:07:31 | INFO     | ss_crawler | [ssd_scraper] No match for cdconp: Pārdodu m. 2 Nvme Ssd uz 1Tb Xpg. Disks ir ideālā 
2026-07-19 18:07:31 | INFO     | ss_crawler | [ssd_scraper] ⏸️ cdconp: Unchanged
2026-07-19 18:07:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bhenxg.html
2026-07-19 18:07:39 | INFO     | ss_crawler | [ssd_scraper] Matched bhenxg: WD Green (100% confidence)
2026-07-19 18:07:39 | INFO     | ss_crawler | [ssd_scraper] ⏸️ bhenxg: Unchanged
2026-07-19 18:07:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bdemlo.html
2026-07-19 18:07:42 | INFO     | ss_crawler | [ssd_scraper] No match for bdemlo: Продам малопользованый жёсткий диск. На 2Тb.
2026-07-19 18:07:42 | INFO     | ss_crawler | [ssd_scraper] ⏸️ bdemlo: Unchanged
2026-07-19 18:07:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bopkkl.html
2026-07-19 18:07:45 | INFO     | ss_crawler | [ssd_scraper] Matched bopkkl: Intel 545s (100% confidence)
2026-07-19 18:07:45 | INFO     | ss_crawler | [ssd_scraper] 🔄 bopkkl: Updated (description, location)
2026-07-19 18:07:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bebobc.html
2026-07-19 18:07:48 | INFO     | ss_crawler | [ssd_scraper] No match for bebobc: Продаём Ssd Intel 180Gb , в рабочем состоянии. Tes
2026-07-19 18:07:48 | INFO     | ss_crawler | [ssd_scraper] 🔄 bebobc: Updated (description, location)
2026-07-19 18:07:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bommeg.html
2026-07-19 18:07:56 | INFO     | ss_crawler | [ssd_scraper] No match for bommeg: Pārdodu teicamā stāvoklī Kingston Dc450R, 2.5", 3.
2026-07-19 18:07:56 | INFO     | ss_crawler | [ssd_scraper] 🔄 bommeg: Updated (description, location)
2026-07-19 18:07:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cgjgfg.html
2026-07-19 18:07:58 | INFO     | ss_crawler | [ssd_scraper] No match for cgjgfg: Nopirku 25.gada decembrī, jauns ar ksenukai garant
2026-07-19 18:07:58 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgjgfg: Updated (description, location)
2026-07-19 18:07:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cgljid.html
2026-07-19 18:08:00 | INFO     | ss_crawler | [ssd_scraper] No match for cgljid: Jauni nvme 256Gb Ssd diski komplektā ar pagarinātā
2026-07-19 18:08:00 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgljid: Updated (description, location)
2026-07-19 18:08:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bompdg.html
2026-07-19 18:08:08 | INFO     | ss_crawler | [ssd_scraper] Matched bompdg: Kingston A400 (100% confidence)
2026-07-19 18:08:08 | INFO     | ss_crawler | [ssd_scraper] 🔄 bompdg: Updated (description, location)
2026-07-19 18:08:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/bdkkjl.html
2026-07-19 18:08:11 | WARNING  | ss_crawler | [ssd_scraper] Skipping bdkkjl: contains forbidden snippet
2026-07-19 18:08:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/lnido.html
2026-07-19 18:08:17 | INFO     | ss_crawler | [ssd_scraper] Matched lnido: Crucial MX500 (100% confidence)
2026-07-19 18:08:17 | INFO     | ss_crawler | [ssd_scraper] 🔄 lnido: Updated (description, location)
2026-07-19 18:08:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ssd/cgmebj.html
2026-07-19 18:08:19 | INFO     | ss_crawler | [ssd_scraper] No match for cgmebj: Keg60Zns512G kioxia eg6 512gb nvme pcie gen4x4 m. 
2026-07-19 18:08:19 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgmebj: Updated (description, location)
2026-07-19 18:08:19 | INFO     | ss_crawler | [ssd_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:08:19 | INFO     | ss_crawler | [ssd_scraper] Fetching page 4: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:08:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:08:22 | INFO     | ss_crawler | [ssd_scraper] Found 23 listings on page 4, 0 new
2026-07-19 18:08:22 | INFO     | ss_crawler | [ssd_scraper] Next page URL: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:08:22 | INFO     | ss_crawler | [ssd_scraper] Fetching page 5: https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:08:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/ru/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:08:24 | INFO     | ss_crawler | [ssd_scraper] Found 23 listings on page 5, 0 new
2026-07-19 18:08:24 | INFO     | ss_crawler | [ssd_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:08:24 | INFO     | ss_crawler | [ssd_scraper] Reached max pages limit (5)
2026-07-19 18:08:24 | INFO     | ss_crawler | [ssd_scraper] SSD scraping complete. Stats: {'processed': 78, 'new': 12, 'updated': 42, 'unchanged': 13, 'failed': 0, 'matched': 46, 'skipped': 11}
2026-07-19 18:30:32 | INFO     | ss_crawler | [motherboard_scraper] Initializing Motherboard scraper...
2026-07-19 18:30:32 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 18:30:32 | INFO     | ss_crawler | [motherboard_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-07-19 18:30:32 | INFO     | ss_crawler | [motherboard_scraper] MotherboardMatcher initialized with 5732 motherboards
2026-07-19 18:30:32 | INFO     | ss_crawler | [motherboard_scraper] Loaded 5732 motherboard references
2026-07-19 18:30:32 | INFO     | ss_crawler | [motherboard_scraper] Starting Motherboard scraper from https://www.ss.com/lv/electronics/computers/completing-pc/motherboards/
2026-07-19 18:30:32 | INFO     | ss_crawler | [motherboard_scraper] Fetching page 1: https://www.ss.com/lv/electronics/computers/completing-pc/motherboards/
2026-07-19 18:30:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/motherboards/
2026-07-19 18:30:34 | INFO     | ss_crawler | [motherboard_scraper] Found 60 listings on page 1, 60 new
2026-07-19 18:30:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/elifk.html
2026-07-19 18:30:36 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing elifk: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/elifk.html
2026-07-19 18:30:39 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing elifk: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bixleo.html
2026-07-19 18:30:41 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bixleo: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:41 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bixleo.html
2026-07-19 18:30:44 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bixleo: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/cgxbjk.html
2026-07-19 18:30:46 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing cgxbjk: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/cgxbjk.html
2026-07-19 18:30:49 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing cgxbjk: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/kdjog.html
2026-07-19 18:30:51 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing kdjog: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/kdjog.html
2026-07-19 18:30:53 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing kdjog: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmonx.html
2026-07-19 18:30:56 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmonx: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jmonx.html
2026-07-19 18:30:59 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jmonx: "Listing" object has no field "is_special_listing"
2026-07-19 18:30:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gkkbb.html
2026-07-19 18:31:02 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gkkbb: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gkkbb.html
2026-07-19 18:31:05 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gkkbb: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dfbgk.html
2026-07-19 18:31:08 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dfbgk: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dfbgk.html
2026-07-19 18:31:11 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dfbgk: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dpcff.html
2026-07-19 18:31:13 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dpcff: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dpcff.html
2026-07-19 18:31:15 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dpcff: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/geiii.html
2026-07-19 18:31:18 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing geiii: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/geiii.html
2026-07-19 18:31:21 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing geiii: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fcbdf.html
2026-07-19 18:31:23 | INFO     | ss_crawler | [motherboard_scraper] Marking listing fcbdf as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:31:23 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fcbdf: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fcbdf.html
2026-07-19 18:31:26 | INFO     | ss_crawler | [motherboard_scraper] Marking listing fcbdf as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:31:26 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fcbdf: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/lobhn.html
2026-07-19 18:31:30 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing lobhn: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/lobhn.html
2026-07-19 18:31:33 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing lobhn: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gxgii.html
2026-07-19 18:31:35 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gxgii: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/gxgii.html
2026-07-19 18:31:38 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing gxgii: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jpgjx.html
2026-07-19 18:31:40 | INFO     | ss_crawler | [motherboard_scraper] Marking listing jpgjx as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:31:40 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jpgjx: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/jpgjx.html
2026-07-19 18:31:43 | INFO     | ss_crawler | [motherboard_scraper] Marking listing jpgjx as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:31:43 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing jpgjx: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:43 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dcpen.html
2026-07-19 18:31:45 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dcpen: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/dcpen.html
2026-07-19 18:31:48 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing dcpen: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/kbcxn.html
2026-07-19 18:31:51 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing kbcxn: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/kbcxn.html
2026-07-19 18:31:52 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing kbcxn: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fnffb.html
2026-07-19 18:31:56 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fnffb: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fnffb.html
2026-07-19 18:31:59 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fnffb: "Listing" object has no field "is_special_listing"
2026-07-19 18:31:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/longh.html
2026-07-19 18:32:00 | INFO     | ss_crawler | [motherboard_scraper] Marking listing longh as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:32:00 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing longh: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/longh.html
2026-07-19 18:32:02 | INFO     | ss_crawler | [motherboard_scraper] Marking listing longh as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:32:02 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing longh: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/mocbk.html
2026-07-19 18:32:04 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing mocbk: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/mocbk.html
2026-07-19 18:32:06 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing mocbk: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bjdlcd.html
2026-07-19 18:32:09 | INFO     | ss_crawler | [motherboard_scraper] Marking listing bjdlcd as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:32:09 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bjdlcd: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/bjdlcd.html
2026-07-19 18:32:12 | INFO     | ss_crawler | [motherboard_scraper] Marking listing bjdlcd as special: contains 'komplektā' (bundle/combo)
2026-07-19 18:32:12 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing bjdlcd: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/pkjej.html
2026-07-19 18:32:15 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing pkjej: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/pkjej.html
2026-07-19 18:32:17 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing pkjej: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/pmklh.html
2026-07-19 18:32:20 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing pmklh: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/pmklh.html
2026-07-19 18:32:23 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing pmklh: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/beegn.html
2026-07-19 18:32:25 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing beegn: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/beegn.html
2026-07-19 18:32:28 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing beegn: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fjnhf.html
2026-07-19 18:32:32 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fjnhf: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/fjnhf.html
2026-07-19 18:32:35 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing fjnhf: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/hfjcm.html
2026-07-19 18:32:38 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing hfjcm: "Listing" object has no field "is_special_listing"
2026-07-19 18:32:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/motherboards/hfjcm.html
2026-07-19 18:32:41 | ERROR    | ss_crawler | [motherboard_scraper] Error scraping listing hfjcm: "Listing" object has no field "is_special_listing"
