2026-05-30 20:00:41 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:10:39 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 811, 'brand': 'Kingston', 'model': 'A400', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 120, 'controller': 'Phison S11', 'configuration': 'Single-core, 2-ch, 8-CE/ch', 'has_dram': False, 'hmb': None, 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '32+', 'read_speed_mb': 500, 'write_speed_mb': 450, 'category': 'Entry-Level SATA', 'notes': 'QLC/SMI at higher cap.', 'search_keywords': ['kingston a400', '400', 'a400', 'kingston 400', 'kingston'], 'normalized_name': 'kingston a400', 'name': 'Kingston A400'}
2026-05-30 23:19:13 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:19:13 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:19:13 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:19:15 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:19:15 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:19:15 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:19:15 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:19:16 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:19:16 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:19:19 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:19:20 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:19:20 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:19:20 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:19:20 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:19:20 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:19:20 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:19:22 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:19:22 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:19:22 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:19:23 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:19:23 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:19:23 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:19:26 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:19:27 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:19:27 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:19:27 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:19:27 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/dggkl.html
2026-05-30 23:19:30 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
2026-05-30 23:19:30 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 811, 'brand': 'Kingston', 'model': 'A400', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 120, 'controller': 'Phison S11', 'configuration': 'Single-core, 2-ch, 8-CE/ch', 'has_dram': False, 'hmb': None, 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '32+', 'read_speed_mb': 500, 'write_speed_mb': 450, 'category': 'Entry-Level SATA', 'notes': 'QLC/SMI at higher cap.', 'search_keywords': ['kingston a400', '400', 'a400', 'kingston 400', 'kingston'], 'normalized_name': 'kingston a400', 'name': 'Kingston A400'}
2026-05-30 23:19:30 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for dggkl: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-30 23:19:30 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new_version - New version (2): Datori un orgtehnika/Datori/ Pārdod...
2026-05-30 23:19:30 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
2026-05-30 23:19:30 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 811, 'brand': 'Kingston', 'model': 'A400', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 120, 'controller': 'Phison S11', 'configuration': 'Single-core, 2-ch, 8-CE/ch', 'has_dram': False, 'hmb': None, 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '32+', 'read_speed_mb': 500, 'write_speed_mb': 450, 'category': 'Entry-Level SATA', 'notes': 'QLC/SMI at higher cap.', 'search_keywords': ['kingston a400', '400', 'a400', 'kingston 400', 'kingston'], 'normalized_name': 'kingston a400', 'name': 'Kingston A400'}
2026-05-30 23:20:02 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:20:02 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:20:02 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:20:04 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:20:04 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:20:04 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:20:05 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:20:05 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:20:05 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:20:08 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:20:09 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:20:09 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:20:09 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:20:09 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:20:09 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:20:09 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:20:11 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:20:11 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:20:11 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:20:12 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:20:12 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:20:13 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:20:15 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:20:16 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:20:16 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:20:16 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:20:16 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/pbdnd.html
2026-05-30 23:20:20 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 90 SSDs
2026-05-30 23:20:20 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 1576, 'brand': 'Samsung', 'model': '990 Pro', 'interface': 'x4 PCIe 4.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 2000, 'controller': 'Samsung Pascal', 'configuration': 'Cortex-R8, 8x8', 'has_dram': True, 'hmb': None, 'nand_brand': 'Samsung', 'nand_type': 'TLC', 'layers': '176', 'read_speed_mb': 7450, 'write_speed_mb': 6900, 'category': 'High-End NVMe', 'notes': '4TB 2023, upd 236L/V8', 'search_keywords': ['samsung', '990 pro', 'samsung 990', '990', 'samsung 990 pro'], 'normalized_name': 'samsung 990 pro', 'name': 'Samsung 990 Pro'}
2026-05-30 23:20:23 | INFO     | ss_crawler | [computer_monitor_matcher] Monitor matched: Philips 240B1CB (65%)
2026-05-30 23:20:23 | INFO     | ss_crawler | [image_downloader] Downloaded image for pbdnd (stored as pbdnd_41fcbbda.jpg)
2026-05-30 23:20:23 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\pbdnd_41fcbbda.jpg
2026-05-30 23:20:23 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-30 23:20:24 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 90 SSDs
2026-05-30 23:20:24 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 1576, 'brand': 'Samsung', 'model': '990 Pro', 'interface': 'x4 PCIe 4.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 2000, 'controller': 'Samsung Pascal', 'configuration': 'Cortex-R8, 8x8', 'has_dram': True, 'hmb': None, 'nand_brand': 'Samsung', 'nand_type': 'TLC', 'layers': '176', 'read_speed_mb': 7450, 'write_speed_mb': 6900, 'category': 'High-End NVMe', 'notes': '4TB 2023, upd 236L/V8', 'search_keywords': ['samsung', '990 pro', 'samsung 990', '990', 'samsung 990 pro'], 'normalized_name': 'samsung 990 pro', 'name': 'Samsung 990 Pro'}
2026-05-30 23:20:27 | INFO     | ss_crawler | [computer_monitor_matcher] Monitor matched: Philips 240B1CB (65%)
